1	61221.628387518496
2	59808.34436037819
3	58438.35336574332
4	57759.05264112585
5	56647.590971319376
6	56340.43540775729
7	55821.93738495315
8	55250.27508081283
9	55250.27508081283
10	55178.57170425256
11	55158.53534774181
12	55158.53534774181
13	54572.192288311555
14	54572.192288311555
15	54247.99749361888
16	54225.19176413709
17	54051.200154765895
18	54051.200154765895
19	53929.47288476778
20	53657.96706350474
21	53657.96706350474
22	53657.96706350474
23	53483.756878026485
24	53428.23341241064
25	53428.23341241064
26	53428.23341241064
27	53428.23341241064
28	53428.23341241064
29	53289.714518523746
30	53289.714518523746
31	53289.714518523746
32	53289.714518523746
33	53289.714518523746
34	53289.714518523746
35	53289.714518523746
36	53289.714518523746
37	53289.714518523746
38	53289.714518523746
39	53289.714518523746
40	53289.714518523746
41	53289.714518523746
42	53289.714518523746
43	53289.714518523746
44	53289.714518523746
45	53180.47577023823
46	53180.47577023823
47	53180.47577023823
48	53180.47577023823
49	53180.47577023823
50	53078.2198138382
51	53078.2198138382
52	53078.2198138382
53	53078.2198138382
54	53078.2198138382
55	53078.2198138382
56	53078.2198138382
57	53078.2198138382
58	53078.2198138382
59	53078.2198138382
60	53078.2198138382
61	53078.2198138382
62	53078.2198138382
63	53078.2198138382
64	53078.2198138382
65	53078.2198138382
66	53078.2198138382
67	53078.2198138382
68	53078.2198138382
69	53078.2198138382
70	53078.2198138382
71	53078.2198138382
72	53078.2198138382
73	52621.15620269466
74	52621.15620269466
75	52621.15620269466
76	52621.15620269466
77	52621.15620269466
78	52621.15620269466
79	52621.15620269466
80	52341.13441267748
81	52341.13441267748
82	52341.13441267748
83	52341.13441267748
84	52341.13441267748
85	52341.13441267748
86	52341.13441267748
87	52341.13441267748
88	52341.13441267748
89	52341.13441267748
90	52341.13441267748
91	52341.13441267748
92	52341.13441267748
93	52341.13441267748
94	52341.13441267748
95	52341.13441267748
96	52341.13441267748
97	52341.13441267748
98	52341.13441267748
99	52341.13441267748
100	52341.13441267748
101	52341.13441267748
102	52341.13441267748
103	52341.13441267748
104	52341.13441267748
105	52341.13441267748
106	52341.13441267748
107	52341.13441267748
108	52341.13441267748
109	52341.13441267748
110	52341.13441267748
111	52341.13441267748
112	52341.13441267748
113	52341.13441267748
114	52341.13441267748
115	52203.731491165374
116	52203.731491165374
117	52203.731491165374
118	52203.731491165374
119	52203.731491165374
120	52203.731491165374
121	52203.731491165374
122	52203.731491165374
123	52203.731491165374
124	52203.731491165374
125	52003.305142665995
126	52003.305142665995
127	52003.305142665995
128	52003.305142665995
129	52003.305142665995
130	52003.305142665995
131	52003.305142665995
132	52003.305142665995
133	52003.305142665995
134	52003.305142665995
135	52003.305142665995
136	52003.305142665995
137	52003.305142665995
138	52003.305142665995
139	52003.305142665995
140	52003.305142665995
141	52003.305142665995
142	52003.305142665995
143	52003.305142665995
144	52003.305142665995
145	52003.305142665995
146	51870.64432773036
147	51745.02166458967
148	51745.02166458967
149	51745.02166458967
150	51745.02166458967
151	51745.02166458967
152	51745.02166458967
153	51745.02166458967
154	51745.02166458967
155	51745.02166458967
156	51745.02166458967
157	51745.02166458967
158	51745.02166458967
159	51745.02166458967
160	51745.02166458967
161	51745.02166458967
162	51745.02166458967
163	51745.02166458967
164	51745.02166458967
165	51745.02166458967
166	51745.02166458967
