1	6.490610663662963E8
2	5.1915757776272935E8
3	4.4824997120118845E8
4	4.0070364415835345E8
5	3.6883534076879203E8
6	3.462029499284476E8
7	3.1339711989369035E8
8	2.885426877604982E8
9	2.6919473453283054E8
10	2.5402693095849115E8
11	2.3925538535664037E8
12	2.2651062181791246E8
13	2.1338241614618215E8
14	2.102023268802701E8
15	2.0631676668606856E8
16	1.8982132587974447E8
17	1.817668267709925E8
18	1.7540039897324315E8
19	1.5601622485759485E8
20	1.521727951930397E8
21	1.4007553707181132E8
22	1.3696770672857946E8
23	1.3350213535958354E8
24	1.316125812462629E8
25	1.2899578184185556E8
26	1.25667144158081E8
27	1.2301038218914728E8
28	1.1938955786272049E8
29	1.1571087617980427E8
30	1.130258403307414E8
31	1.130258403307414E8
32	1.0676051816773507E8
33	9.987563339968818E7
34	9.987563339968818E7
35	9.489883336017628E7
36	8.97072150444571E7
37	8.903585906781378E7
38	8.677844851425792E7
39	8.456887503057352E7
40	8.171183834032296E7
41	7.71620637384088E7
42	7.462553264742866E7
43	7.462553264742866E7
44	7.368678836989263E7
45	7.20800450428354E7
46	7.104959367551593E7
47	7.02389039624052E7
48	6.94395668131619E7
49	6.476171867372025E7
50	6.40171616884872E7
51	5.899652162648781E7
52	5.899652162648781E7
53	5.811039163565063E7
54	5.6944394278589584E7
55	5.6064761077377245E7
56	5.535826499798016E7
57	5.535826499798016E7
58	5.491937559896354E7
59	5.303282811650078E7
60	5.193009542569677E7
61	5.129742605971292E7
62	4.7576768198332645E7
63	4.621083332068981E7
64	4.562757245374175E7
65	4.385469283669779E7
66	4.324402585780849E7
67	4.17422564448558E7
68	4.160461274146622E7
69	3.893922202750029E7
70	3.893922202750029E7
71	3.858494121258745E7
72	3.820077306380595E7
73	3.820077306380595E7
74	3.594671667076011E7
75	3.566050801700665E7
76	3.3991642321340576E7
77	3.397216938824948E7
78	3.389674251870031E7
79	3.378994470313833E7
80	3.313768788798636E7
81	3.258172219020587E7
82	3.2457308979132053E7
83	3.2457308979132053E7
84	3.174191497015532E7
85	3.174191497015532E7
86	3.1261937914604288E7
87	3.0589368415474877E7
88	3.0589368415474877E7
89	3.0589368415474877E7
90	3.052720541539472E7
91	3.0135106235225454E7
92	2.979914144574022E7
93	2.923429709010023E7
94	2.8103887286168955E7
95	2.7787299673201263E7
96	2.7787299673201263E7
97	2.6438283476912703E7
98	2.5788950270015225E7
99	2.5307874160644494E7
100	2.5254049324135404E7
101	2.4677455357565675E7
102	2.398985204363859E7
103	2.344401699325248E7
104	2.3267247145660114E7
105	2.30760471512459E7
106	2.285691837597728E7
107	2.285691837597728E7
108	2.285691837597728E7
109	2.285691837597728E7
110	2.2104844403194305E7
111	2.1714870097670004E7
112	2.1525411649270907E7
113	2.066767708587434E7
114	2.0346269975158706E7
115	1.9546877497212958E7
116	1.9498125159668725E7
117	1.9432596472483803E7
118	1.901628409634106E7
119	1.8387968846681938E7
120	1.7588763588908914E7
121	1.7271945030064434E7
122	1.692646794770169E7
123	1.6307793095044719E7
124	1.6136584567534925E7
125	1.6128979476406833E7
126	1.6112200200264277E7
127	1.6112200200264277E7
128	1.576990562441736E7
