1	3.1319746712173194E8
2	2.444098722081008E8
3	2.0904651510308078E8
4	1.829539301197739E8
5	1.64570033193797E8
6	1.4427988360245863E8
7	1.2860362984962273E8
8	1.1691887947154117E8
9	1.0562973553878984E8
10	9.3938303655726E7
11	8.629799701979633E7
12	8.169399539296082E7
13	7.952824362606807E7
14	7.521646486802831E7
15	7.204615197754325E7
16	6.77849653213474E7
17	6.230421163470214E7
18	5.9286165100122534E7
19	5.17533985449069E7
20	4.996125329295376E7
21	4.749439009419826E7
22	4.718725077036988E7
23	4.692574109113876E7
24	4.491094713677214E7
25	4.431920322621277E7
26	4.3571588682389475E7
27	4.289460690671424E7
28	4.088940626622712E7
29	3.943908861666754E7
30	3.943908861666754E7
31	3.91340367119766E7
32	3.7652907088572316E7
33	3.75739355278657E7
34	3.430269683009509E7
35	3.397910483925602E7
36	3.3377499346938886E7
37	3.1841510540271286E7
38	3.1747178003968403E7
39	2.966720247612033E7
40	2.9336179410519917E7
41	2.87735495389397E7
42	2.87735495389397E7
43	2.863056327565475E7
44	2.7868705271675337E7
45	2.7481853872255567E7
46	2.7481853872255567E7
47	2.7481853872255567E7
48	2.579766678732558E7
49	2.4949335725166034E7
50	2.2105003906291444E7
51	2.2105003906291444E7
52	2.174471565339414E7
53	2.121400402356627E7
54	2.0581914096045516E7
55	2.0055220766335703E7
56	1.9588274673546772E7
57	1.913263974734891E7
58	1.8331878154026847E7
59	1.6475502631951667E7
60	1.5841641501313675E7
61	1.5592183735874586E7
62	1.5592183735874586E7
63	1.5522266355214324E7
64	1.5468396247142317E7
65	1.5468396247142317E7
66	1.4233932564559195E7
67	1.3014131218136735E7
68	1.280682240104395E7
69	1.2556013142893018E7
70	1.2346165661981843E7
71	1.2262825574642839E7
72	1.214443162157768E7
73	1.214443162157768E7
74	1.2065656040653203E7
75	1.2063342895886192E7
76	1.186914171364993E7
77	1.1484069275480868E7
78	1.1168361737196421E7
79	1.0518629816516817E7
80	1.0101209952735204E7
81	9983735.274848653
82	9973416.566932052
83	9904643.968920834
84	9795650.590058945
85	9741361.039720986
86	9654302.650631437
87	9652556.793885387
88	9339873.561945016
89	9178504.546354149
90	8964247.730279675
91	8845163.380940754
92	8734542.811016696
93	8478841.301953858
94	8367479.159215963
95	7962831.994517017
96	7830816.085394437
97	7626147.744464045
98	7048487.127661481
99	6765132.52361084
100	6401696.490769108
101	6385480.764942768
102	6188247.010028669
103	5957102.304027843
104	5947894.569170449
105	5934183.8879298465
106	5741924.024849042
107	5673087.915950064
108	5465571.582546936
109	5441408.945073918
110	5295979.490223053
111	5295979.490223053
112	4898451.9493981935
113	4724821.252653664
114	4567958.971221513
