1	59221.17765431385
2	56098.31499137824
3	53053.85028429988
4	50296.364321548244
5	47537.17089063606
6	44830.859092521845
7	42564.175321129485
8	39842.696061335155
9	39072.349198715994
10	38159.768533635266
11	36745.392008739975
12	35307.80688599245
13	34613.21443499151
14	32463.138522778616
15	31228.353865850444
16	30538.622979075717
17	29240.129160103912
18	28559.919768754386
19	27790.36509889547
20	27454.011166554897
21	26936.10036949579
22	26239.12713144247
23	25726.313930098295
24	25017.885912658076
25	24466.128799882485
26	23808.939854385888
27	23276.85840950209
28	22697.141876484635
29	22468.560635233243
30	21605.590279502845
31	21234.676293282617
32	20317.56593293107
33	19843.926393725756
34	19468.59033272299
35	19071.717753693596
36	18668.74299621604
37	18143.492325666317
38	17881.954069961623
39	17584.619183149818
40	16986.12359202192
41	16679.43661310478
42	16142.702673885033
43	15915.811175587538
44	15727.686332384572
45	15354.465912502645
46	14737.384545364279
47	14243.083918795879
48	13785.251992444559
49	13523.001917731193
50	13349.53250703369
51	13026.428061493778
52	12637.315295867204
53	12434.411440995249
54	12263.346676853515
55	11900.962075334863
56	11726.360236889199
57	11634.130330279328
58	11448.966850514647
59	11250.286398049513
60	10984.473673296112
61	10672.709136953754
62	10501.829113382688
63	10259.552561399534
64	10134.598651149285
65	9974.04302924007
66	9684.624466215831
67	9589.417337641531
68	9504.564894387098
69	9423.085208717452
70	9229.4328987092
71	9149.089147977202
72	8947.904898126408
73	8808.301278277877
74	8312.234804277055
75	8180.6062902440835
76	8087.995963936444
77	7982.6521173658275
78	7857.116063472118
79	7534.3336265213
80	7458.912398789618
81	7292.043006312632
82	7109.492614655976
83	6974.9899550273985
84	6841.7348037652255
85	6735.763210038284
86	6563.601344678918
87	6454.258342993377
88	6290.959996930905
89	6181.138693650818
90	6095.990973174546
91	5994.82709022431
92	5921.5497295025725
93	5792.418770483111
94	5737.619593972228
95	5641.731968311482
96	5600.758103931916
97	5538.418211771141
98	5501.569800246009
99	5443.67095001325
100	5341.565043330923
101	5201.2289867837535
102	5039.102267807952
103	4921.534399868691
104	4823.837159974169
105	4671.879858258257
106	4577.611872375475
107	4474.5434703802175
108	4450.186663312948
109	4289.255205909204
110	4185.164155664423
111	4161.001293051794
112	4112.630291462814
113	4051.05186572013
114	4009.4452496852023
115	3986.537924527472
116	3856.2482037520704
117	3777.1635087705668
118	3709.37689974138
119	3662.433440407332
120	3632.977783916364
121	3574.1075463779175
122	3512.0632834642774
123	3453.2420849534783
124	3336.7166552357844
125	3216.001315146428
126	3102.6587766984076
127	3036.0021152242684
128	3026.2993127166687
129	3007.6862567802937
130	2952.274905026291
131	2832.204465493823
132	2781.1978511486795
133	2724.180645288993
134	2661.2027756806665
135	2626.583893614209
136	2514.5126488175893
137	2497.4305456889037
138	2457.01831161734
139	2401.041241410696
140	2337.0663329800313
141	2302.5695161120657
142	2256.4703058878513
143	2212.556597940798
144	2179.1935828512846
145	2148.2941963438666
146	2137.462982964008
147	2087.926411376243
148	2060.6765675031315
149	2045.333708868174
150	2012.2995478434827
151	1990.2149232686113
152	1975.5852844199749
153	1962.965436441562
154	1945.3557995115145
155	1887.184578512942
156	1853.60945684824
157	1803.027574819214
158	1771.1289445683296
159	1749.426113930598
160	1723.549222713687
161	1687.2697951796295
162	1642.3027826640478
163	1596.3675444104929
164	1580.936493066171
165	1554.5038513255486
166	1507.6499784409925
167	1461.2064254361078
168	1440.5786891801704
169	1421.2194858573198
170	1407.6226423992719
171	1352.5436454569237
172	1340.9995790254607
173	1320.3513016204522
174	1306.6114979412507
175	1289.3115413720561
176	1261.1780884477223
177	1214.4311721980343
178	1200.1833954504025
179	1190.9021613047676
180	1170.2943748191485
181	1159.9888356076815
182	1123.8743940911895
183	1112.5902852816275
184	1105.458061320277
185	1090.7387231813145
186	1063.9691717351611
187	1046.8336825647177
188	1019.8614359363183
189	1004.3991532171992
190	989.342855945543
191	978.0426972463808
192	975.9246188720855
193	959.0458555547269
194	937.2732812000306
195	923.6083665867361
196	900.9953293490346
197	877.9304845202879
198	868.1722760378581
199	860.3015117601359
200	843.8274709118355
201	832.7489827235228
202	810.3483186243332
203	779.1144861357822
204	747.426102024973
205	738.6880563911932
206	725.5450643185133
207	708.729203014967
208	688.110798426684
209	682.7973090302027
210	680.781076485998
211	679.8660266783172
212	673.09465734472
213	654.1732598095653
214	641.8846707459629
215	630.3589993471959
216	613.7527877197152
217	598.1497902179603
218	585.0023740074001
219	577.2823756596107
220	557.9356288653757
221	548.6929597993424
222	539.3919380908809
223	535.8721964916131
224	531.9587436739926
225	527.9202965492547
226	506.75291890516786
227	490.3205257255779
228	483.70320728173687
229	479.453102456163
230	470.22362082285133
231	464.17802296628736
232	446.88198011947077
233	438.7953717794823
234	428.80290870327167
235	421.21410846315877
236	417.471145109791
237	414.8529988957804
238	412.1601620807408
239	405.44708218733
240	397.9353676623727
241	396.32126847390685
242	385.0593608237809
243	378.32438775328797
244	372.63719778839334
245	367.556653757706
246	362.55082139492094
247	356.560500740985
248	351.2190402079644
249	338.6808038823239
250	330.055509526815
251	325.2096885441621
252	319.66436570413873
253	312.61750156851946
254	310.5041726518969
255	306.84849482087884
256	296.8091328086304
257	294.8200327552041
258	292.7511630597031
259	288.6868263004005
260	284.6128927801085
261	282.03250585727324
262	274.4854180652543
263	267.9331920089408
264	263.5829642583963
265	260.3219682266306
266	256.76460999076966
267	254.61127043416454
268	245.69092895929487
269	243.26417793065696
270	240.88707865005549
271	237.99673654247528
272	233.16409864762142
273	228.63859549301802
274	226.02201837789616
275	218.0413387656136
276	207.81139133911736
277	205.84555324726662
278	203.80516965169048
279	199.76095995814347
280	195.8167490718301
281	186.85380446061268
282	184.22298226276104
283	180.21331705730796
284	177.67109686582378
285	176.70188599663854
286	175.3249251734167
287	174.82014989460922
288	173.8587871897448
289	168.5024453020412
290	161.77938202940928
291	160.94813894911474
292	157.7059848837893
293	155.74164002719957
294	154.84025274150707
295	151.95037393262953
296	147.22581916653527
297	146.0663432199521
298	143.60888419426652
299	142.8222503980175
300	139.6666750384032
301	138.6268574474075
302	136.1631809161898
303	133.76647974607116
304	130.10766912516317
305	127.96900822846384
306	125.72178232800321
307	122.58584637077355
308	119.3568309762329
309	118.8062839650613
310	116.70576688809517
311	115.74457232996215
312	115.02515619970933
313	113.54185408490692
314	111.9725647035571
315	110.01008561345643
316	108.5317735057287
317	106.0045923636228
318	104.30924965558026
319	103.47519477373329
320	100.07346084671099
321	99.06422175855869
322	97.46093136719759
323	94.07176745220515
324	92.06259723901823
325	91.66960539404108
326	87.38691007656875
327	85.32510138763294
328	83.39559581166195
329	81.37504644917391
330	79.70443781920855
331	78.6460910452089
332	76.95263009132695
333	76.03262154377946
334	74.64842633142301
335	74.2019706247739
336	72.87901233784912
337	71.83936540224347
338	70.6589135460792
339	69.3041458947811
340	68.68023625176349
341	68.05978278898309
342	67.5873029722199
343	65.77271167953683
344	64.48117659655995
345	62.853422747242185
346	60.991618902797306
347	59.38982480188945
348	57.346476823608164
349	56.80324929811195
350	55.61317033346344
351	55.46562380838865
352	54.95090843676136
353	54.49428421998922
354	53.734649324638625
355	52.39959735964362
356	51.59924712256805
357	50.40112609652618
358	49.5100524463539
359	48.026762391885555
360	47.31257950981179
361	46.57181378600914
362	45.990437039860716
363	45.28931072099597
364	44.56047678957147
365	43.80413542477415
366	42.519916460853295
367	42.31793144468336
368	41.93055705885988
369	41.00854025014486
370	40.40051369352076
371	40.138956768638394
372	39.46246775378986
373	39.02215992856502
374	38.37699615232667
375	37.32622214504131
376	36.420504605104846
377	36.00411435374744
378	35.3437104299973
379	35.21546499953034
380	34.446971747427376
381	34.256485634527
382	33.3472266430287
383	33.16472040133671
384	32.67941698628652
385	32.2283813328657
386	31.081138181162768
387	31.052169742426646
388	30.773497339852444
389	29.79218650980662
390	29.50094188326022
391	29.068411002434893
392	28.588752941492217
393	27.514768210318586
394	26.944627459608572
395	26.572545581748752
396	25.97100020370532
397	25.47431334817106
398	25.41027970083155
399	24.96021816424034
400	24.506326421329593
401	24.221698905092982
402	23.603443634460586
403	23.409881219805484
404	22.82341850194749
405	22.715512948740184
406	22.407423996250962
407	22.262057075295754
408	22.042945353984997
409	21.408697268793055
410	20.873696822567364
411	20.447002777749397
412	20.098403393017065
413	18.97962683963508
414	18.311617108872554
415	18.013050296861763
416	17.674672281245673
417	17.570091889464038
418	17.399706116507012
419	17.08472733106828
420	16.429197846312498
421	16.235557850627277
422	16.013977722794046
423	15.76982061055378
424	15.492607409963114
425	14.900679641980238
426	14.408878737545486
427	14.18244550704689
428	14.111827950241823
429	13.779348446365677
430	13.683277734337617
431	13.541436822717595
432	13.371487709380965
433	13.114510806368939
434	13.112225519954674
435	13.065346664045109
436	12.81720756133362
437	12.738090122994237
438	12.396575194492813
439	12.295811727363978
440	12.177347359228005
441	11.674795607307793
442	11.381222762368372
443	11.210509349022978
444	11.082352833909276
445	10.913695783466473
446	10.717699916581429
447	10.58480445829841
448	10.429826096596106
449	10.253558612460418
450	10.195063990898868
451	10.021790853322422
452	9.86414032010719
453	9.673088422013787
454	9.49687066934892
455	9.362105630424537
456	9.211264241115908
457	9.161333916672175
458	8.876069890773314
459	8.702460169331248
460	8.522740194929842
461	8.409459319310603
462	8.315283259871828
463	8.26950937859349
464	8.07060551229031
465	7.944896581297629
466	7.8767002188349995
467	7.593633975686324
468	7.534057595659437
469	7.352562468618029
470	7.2901591156479615
471	7.235084236032261
472	7.1400971721414415
473	7.059659026956765
474	6.963178063899142
475	6.934563202598095
476	6.897005603051818
477	6.745063551222515
478	6.708173039024007
479	6.608128203991385
480	6.504480279049641
481	6.388921320378744
482	6.280954190420377
483	6.22941308906634
484	6.169341338674541
485	5.945502902835727
486	5.886074345721857
487	5.813256801764294
488	5.796454962726757
489	5.6635413413496485
490	5.493929163702459
491	5.427855417623701
492	5.342933554966856
493	5.22114614090699
494	5.132559063095019
495	5.0131240682587705
496	4.848132227042934
497	4.820837125488011
498	4.7811258517189605
499	4.764967328196885
500	4.628397824783753
501	4.46480042819592
502	4.419863622897506
503	4.344550258186106
504	4.312134936285462
505	4.212738267133294
506	4.069671038644405
507	3.986887021782509
508	3.9522589472567735
509	3.8992341946116644
510	3.8516402673709322
511	3.7673149005787896
512	3.7398772348537466
513	3.6872864840698365
514	3.634649888047152
515	3.5698629241816184
516	3.520609500777956
517	3.4505381578085417
518	3.380919100878343
519	3.314816624789903
520	3.279662950590895
521	3.228535152059787
522	3.12669777695161
523	3.0651017435038694
524	3.047430578957361
525	2.9848390859081375
526	2.929403767701616
527	2.8155619077335334
528	2.8001114383154504
529	2.7467099356060722
530	2.672813385505387
531	2.6092321226035584
532	2.5898885924720476
533	2.5728524784048976
534	2.5099087206675317
535	2.386489343884991
536	2.3498786008196717
537	2.2559812264348915
538	2.211735993245702
539	2.1481607203771445
540	2.1407201625479426
541	2.125375993693838
542	2.1201988891901147
543	2.0787344807553665
544	2.039608251019957
545	2.0375826341600893
546	1.9933365272827883
547	1.921958381364356
548	1.8361517750344032
549	1.8124667434587596
550	1.8072776421428194
551	1.7513914821372794
552	1.7293422058043617
553	1.6905897978871862
554	1.630957601586446
555	1.6155250755600814
556	1.542493284599621
557	1.5357307620895537
558	1.533958545908012
559	1.5239255035357868
560	1.5214600675744931
561	1.4933942663683168
562	1.4888540370658665
563	1.466114464941712
564	1.4293582348073621
565	1.3899990071620314
566	1.3556141606096845
567	1.325856560941128
568	1.303300190514439
569	1.274154004226559
570	1.2656735826638945
571	1.2522456723222994
572	1.2383864285295154
573	1.2355704686383906
574	1.2312073808869937
575	1.2293904207721977
576	1.1881495534175264
577	1.158612462410086
