1	9538.028120281206
2	9447.9592386566
3	9380.78441406029
4	9330.270167136283
5	9281.585239611743
6	9258.010230236856
7	9224.560179740076
8	9189.867980250656
9	9141.582659773445
10	9087.762609073377
11	9071.768669618621
12	9066.915680087408
13	9049.014094312737
14	9042.137019213336
15	9020.077820872606
16	9013.57837203474
17	8972.973482852902
18	8964.949359424218
19	8928.75484827872
20	8870.538600117063
21	8865.53688424416
22	8854.727004524586
23	8853.90003155205
24	8853.90003155205
25	8849.148976335844
26	8849.148976335844
27	8849.148976335844
28	8849.148976335844
29	8840.301647626273
30	8840.301647626273
31	8834.00131214928
32	8798.804911376776
33	8798.804911376776
34	8768.064599690528
35	8756.05066779219
36	8754.120831174458
37	8751.100756154705
38	8736.74987049621
39	8730.609544741967
40	8727.877247114326
41	8722.487432290063
42	8692.0055150344
43	8692.0055150344
44	8668.59997992199
45	8650.840384702029
46	8650.414649791783
47	8650.414649791783
48	8629.998548397507
49	8629.998548397507
50	8629.998548397507
51	8629.998548397507
52	8619.159821980742
53	8619.159821980742
54	8619.159821980742
55	8619.159821980742
56	8619.159821980742
57	8601.807594981625
58	8594.082159531947
59	8594.082159531947
60	8589.931778125734
61	8582.126930306378
62	8578.466966038815
63	8570.799528119547
64	8540.16572078602
65	8540.16572078602
66	8540.16572078602
67	8539.539382575755
68	8482.61806871831
69	8479.64532339526
70	8479.64532339526
71	8479.64532339526
72	8477.429835452325
73	8473.97593549335
74	8456.132275747981
75	8456.132275747981
76	8456.132275747981
77	8453.230871673228
78	8452.322422069024
79	8446.816855360963
80	8425.620689672569
81	8425.620689672569
82	8422.227665058253
83	8411.490485545508
84	8406.030499895687
85	8406.030499895687
86	8406.030499895687
87	8406.030499895687
88	8397.986449438764
89	8397.986449438764
90	8397.986449438764
91	8397.986449438764
92	8362.667154806164
93	8362.667154806164
94	8358.284467991532
95	8358.279047611059
96	8358.279047611059
97	8338.805741115593
98	8336.065715044258
99	8336.065715044258
100	8333.469476464072
