1	9565.342859359529
2	9507.265847106497
3	9424.84347573711
4	9332.54104194481
5	9236.900344886668
6	9141.85466985565
7	9041.644410177098
8	8987.953110935641
9	8961.796703131164
10	8882.135615947405
11	8796.519761626032
12	8705.344991649752
13	8613.740964060991
14	8575.478979481688
15	8514.19272833857
16	8426.435603147138
17	8386.325591865874
18	8305.44084689744
19	8300.647954215825
20	8288.464977647998
21	8254.396169309644
22	8242.238238152198
23	8196.061788976433
24	8175.734602082329
25	8155.239885133179
26	8129.794213498905
27	8082.589881510577
28	8035.055918932092
29	8011.250995916557
30	7997.441529559078
31	7986.691989962696
32	7963.823660079469
33	7916.567356978894
34	7899.489082254555
35	7868.655209362362
36	7815.403377963233
37	7781.586184887236
38	7770.456356397219
39	7730.346138446445
40	7707.422344210523
41	7685.128861660736
42	7651.196317142986
43	7635.2960742762525
44	7616.595199426
45	7609.745359773821
46	7569.210475393112
47	7546.036086436704
48	7520.297981020581
49	7484.003146673158
50	7484.003146673158
51	7470.544902898341
52	7446.972071434013
53	7374.957433074828
54	7370.690933342577
55	7328.36588255964
56	7328.36588255964
57	7282.925890947016
58	7278.105241208955
59	7261.53812969118
60	7228.398870664974
61	7220.2228519888395
62	7203.856700348673
63	7196.981500372915
64	7169.990507768639
65	7143.62715422844
66	7122.258105267357
67	7072.919546807981
68	7040.928065569062
69	7010.138947510463
70	6991.419256027479
71	6985.974107672726
72	6978.202335508705
73	6964.398719497327
74	6932.4243299042755
75	6916.583951455416
76	6910.670975076078
77	6894.755977713574
78	6881.457605549061
79	6879.8208151112985
80	6873.21810198443
81	6867.729337022966
82	6851.145876391084
83	6840.962604109061
84	6839.3770904717185
85	6828.020867421089
86	6822.111736174552
87	6818.745837068361
88	6813.78503146808
89	6812.7430176807875
90	6803.477780018923
91	6789.3511070021605
92	6784.585751793364
93	6776.911613701177
94	6769.75190007791
95	6750.866602027548
96	6740.237785518253
97	6708.581535846047
98	6699.560689510522
99	6692.162589977651
100	6692.162589977651
101	6682.767119031681
102	6672.743545059759
103	6666.001049947157
104	6654.309644566023
105	6648.315617957473
106	6633.138217686314
107	6611.0409826961395
108	6598.419266201313
109	6566.45243389763
110	6543.908951072254
111	6543.241372216317
112	6519.086740346281
113	6507.416915395646
114	6502.840235107884
115	6485.69194982782
116	6462.36707757994
117	6454.232875091976
118	6439.168631791558
119	6408.343525551615
120	6387.3626836209305
121	6368.376618362061
122	6356.011841560927
123	6348.336244677753
124	6335.195021202473
125	6322.622280470648
126	6312.89769039079
127	6293.851377509406
128	6293.1882563675
129	6278.345776293256
130	6274.091915653405
131	6274.091915653405
132	6246.18182250309
133	6241.659320145866
134	6224.824509285313
135	6212.188763166195
136	6212.188763166195
137	6205.063941451375
138	6192.884272521251
139	6187.979375590262
140	6172.450293768134
141	6166.728958037684
142	6160.850933886471
143	6153.9420301304235
144	6151.2323207861
145	6131.980097799217
146	6121.290368079726
147	6119.708035888454
148	6110.896651463824
149	6108.299556153109
150	6101.595427560858
151	6099.495808239651
152	6094.863680097243
153	6067.974700186893
154	6065.092878061033
155	6065.092878061033
156	6060.052564127755
157	6051.529069042282
158	6033.820834295197
159	6022.101107304448
160	6005.627560971346
161	5996.312190515478
162	5990.0328298951
163	5983.85949654484
164	5979.6272445362265
165	5962.91579563125
166	5962.681166252642
167	5947.423539701864
168	5942.467818928953
169	5940.4261008319145
170	5929.468723470529
171	5910.32221870696
172	5901.102483526176
173	5901.102483526176
174	5892.515869138126
175	5873.298000648863
176	5848.325998143687
177	5844.600983713609
178	5834.954845038586
179	5834.954845038586
180	5829.78916347736
181	5814.647957561465
182	5807.049378260559
183	5806.77259260055
184	5804.487695057629
185	5802.069166132302
186	5789.677263673587
187	5786.2154037568835
188	5775.946145016724
189	5775.946145016724
190	5761.466516758835
191	5752.079263732492
192	5752.079263732492
193	5737.409691003641
194	5732.965117870545
195	5732.965117870545
196	5729.3335253785235
197	5729.269923394748
198	5729.269923394748
199	5724.556094317182
200	5712.8887257262495
201	5683.324225017019
202	5670.287376882359
203	5658.124887249263
204	5657.8904531423
205	5655.79288211085
206	5655.79288211085
207	5651.934980533595
208	5640.126981617528
209	5634.263252543219
210	5629.754861033415
211	5620.314970720357
212	5620.314970720357
213	5581.4122915510525
214	5581.34451676178
215	5580.090988187434
216	5575.585090177163
217	5557.371402310578
218	5555.292809113243
219	5552.804539626735
220	5551.4436853737825
221	5549.2611422424325
222	5549.2611422424325
223	5548.674577750377
224	5537.2095940467225
225	5516.685647452788
226	5516.629411552666
227	5510.8515828399695
228	5510.8515828399695
229	5510.8515828399695
230	5496.221248566994
231	5492.790592730927
232	5479.979194475445
233	5471.070470212469
234	5466.43169851573
235	5463.05172973028
236	5461.669874222249
237	5452.363547116675
238	5448.052136190528
239	5445.954237716092
240	5438.255903109129
241	5421.575969393679
242	5415.996597637221
243	5408.791271566166
244	5408.346400005542
245	5399.044866218202
246	5395.009570741503
247	5367.093598779828
248	5361.652411464546
249	5358.0956709228
250	5355.393567595219
251	5353.812521961972
252	5353.665229629213
253	5353.665229629213
254	5339.148138011877
255	5339.148138011877
256	5334.958798523906
257	5326.394457043275
258	5314.111465753446
259	5303.622633483118
260	5303.622633483118
261	5298.249896324496
262	5286.930240360464
263	5278.496343846595
264	5275.773110513649
265	5275.773110513649
266	5265.27277257163
267	5265.27277257163
268	5264.131022793555
269	5253.200989065068
270	5241.812190201806
271	5236.824001922564
272	5232.161808439289
273	5218.608773100587
274	5205.678305781326
275	5205.678305781326
276	5193.760486244837
277	5186.827781204305
278	5186.825848590105
279	5181.900348009193
280	5173.73197862499
281	5165.57449046869
282	5164.2894841176985
283	5164.200325668401
284	5155.263596963509
285	5138.797442981686
286	5130.5274981382
287	5115.697057602015
288	5115.697057602015
289	5115.697057602015
290	5115.697057602015
291	5114.814038594399
292	5111.750447413802
