1	1.648971931900827E8
2	1.4081915638727823E8
3	1.2192658462556325E8
4	1.0839191718587388E8
5	9.145826390594147E7
6	7.663596101831198E7
7	6.865248533855726E7
8	5.977881287274568E7
9	5.6060027081281066E7
10	5.092720666479905E7
11	4.529735470635183E7
12	3.866837830575468E7
13	3.470073759452722E7
14	3.0168645019975904E7
15	2.594262057908505E7
16	2.37410891874849E7
17	2.036733446648123E7
18	1.7269562656269178E7
19	1.4823688768057156E7
20	1.3720287499506468E7
21	1.2177509820122844E7
22	1.1069194170588808E7
23	9711646.397165751
24	8515115.32223576
25	8015684.6413724525
26	7091598.932607791
27	6258316.382556827
28	5747737.337830527
29	5247324.529765581
30	4790728.302613582
31	4219645.481382523
32	3734883.0926689967
33	3132743.7670205543
34	2880198.6504736734
35	2486878.57090506
36	2201841.4486631746
37	2023238.4073156458
38	1849860.1820667074
39	1601102.818491831
40	1432678.729230141
41	1328294.7162214953
42	1208125.8365832926
43	1110804.1361220896
44	987380.5088876584
45	883689.4290512025
46	778455.1640228216
47	721622.9950794737
48	647287.5393982105
49	557929.6263968516
50	523722.3479178176
51	481471.03940034733
52	408441.92573456495
53	384526.6738615271
54	331435.4122013768
55	299864.3501118409
56	265701.1694258633
57	239394.061377132
58	223092.66809348032
59	199393.21204881388
60	183569.48422302777
61	171119.03710939718
62	156055.93553774373
63	143166.2287922061
64	133964.64549437945
65	123785.6382130915
66	112055.7390046544
67	104052.82552182509
68	96300.82776254165
69	88561.51530424894
70	84821.63929947848
71	76287.54409538147
72	71642.61850052311
73	64434.82912557861
74	56847.39751387462
75	52568.309080320156
76	48668.70471136363
77	45935.811412642855
78	42390.015618107085
79	38060.539324675025
80	34369.23315192298
81	30884.52184828011
82	28249.54678916914
83	26287.220147975077
84	24676.540384004486
85	23680.054669622787
86	21946.34063033077
87	20547.244050534948
88	18858.84446875787
89	18072.975051809295
90	16328.149707804858
91	14772.281737793859
92	14080.989372224863
93	13162.028534781568
94	12467.185016309148
95	11178.270417841974
96	10603.88337338142
97	10113.694484536603
98	9621.410808859066
99	8911.489826572368
100	8098.158455734613
101	7611.325965123988
102	7316.965101718348
103	6783.893493122987
104	6460.813004399372
105	6094.937609606322
106	5641.607847295324
107	5220.773183281051
108	4810.883706063986
109	4339.478890241294
110	4108.420993860463
111	3867.4164661562213
112	3679.6824240067467
113	3535.9333132432876
114	3406.8394868286964
